Reach,Sampling Buckets,Per-query Epsilons,Error
1000000,600,0.18,0.061820
1000000,600,0.20,0.057467
1000000,600,0.25,0.051503
1000000,600,0.30,0.046802
1000000,600,0.35,0.044236
1000000,600,0.40,0.042760
1000000,600,0.50,0.041154
1000000,600,0.60,0.039496
1000000,600,0.80,0.038093
1000000,600,1.00,0.037500
1000000,800,0.001,3.989347
1000000,800,0.002,3.835052
1000000,800,0.004,3.719016
1000000,800,0.006,3.159720
1000000,800,0.008,2.174821
1000000,800,0.01,1.296867
1000000,800,0.02,0.485997
1000000,800,0.03,0.341555
1000000,800,0.04,0.260497
1000000,800,0.05,0.197417
1000000,800,0.06,0.165733
1000000,800,0.08,0.127381
1000000,800,0.10,0.106487
1000000,800,0.12,0.091630
1000000,800,0.14,0.082562
1000000,800,0.15,0.078279
1000000,800,0.16,0.072363
1000000,800,0.18,0.067613
1000000,800,0.20,0.065038
1000000,800,0.25,0.056951
1000000,800,0.30,0.051046
1000000,800,0.35,0.050006
1000000,800,0.40,0.048317
1000000,800,0.50,0.044038
1000000,800,0.60,0.042678
1000000,800,0.80,0.041081
1000000,800,1.00,0.040861
1000000,1000,0.001,4.680527
1000000,1000,0.002,4.036857
1000000,1000,0.004,4.016424
1000000,1000,0.006,3.419751
1000000,1000,0.008,2.369931
1000000,1000,0.01,1.857265
1000000,1000,0.02,0.650983
1000000,1000,0.03,0.357839
1000000,1000,0.04,0.279431
1000000,1000,0.05,0.232060
1000000,1000,0.06,0.201387
1000000,1000,0.08,0.147928
1000000,1000,0.10,0.117486
1000000,1000,0.12,0.101995
1000000,1000,0.14,0.090600
1000000,1000,0.15,0.088147
1000000,1000,0.16,0.083434
1000000,1000,0.18,0.073563
1000000,1000,0.20,0.070792
1000000,1000,0.25,0.060756
1000000,1000,0.30,0.056074
1000000,1000,0.35,0.053339
1000000,1000,0.40,0.049938
1000000,1000,0.50,0.046541
1000000,1000,0.60,0.045707
1000000,1000,0.80,0.044826
1000000,1000,1.00,0.042835
5000000,1,0.001,3.661440
5000000,1,0.002,4.288659
5000000,1,0.004,4.018910
5000000,1,0.006,3.056228
5000000,1,0.008,1.954552
5000000,1,0.01,1.169253
5000000,1,0.02,0.494647
5000000,1,0.03,0.307403
5000000,1,0.04,0.217164
5000000,1,0.05,0.180308
5000000,1,0.06,0.150420
5000000,1,0.08,0.118755
5000000,1,0.10,0.094367
5000000,1,0.12,0.085484
5000000,1,0.14,0.072458
5000000,1,0.15,0.070087
5000000,1,0.16,0.065531
5000000,1,0.18,0.063168
5000000,1,0.20,0.058828
5000000,1,0.25,0.052618
5000000,1,0.30,0.048091
5000000,1,0.35,0.045029
5000000,1,0.40,0.043095
5000000,1,0.50,0.041116
5000000,1,0.60,0.039669
5000000,1,0.80,0.037556
5000000,1,1.00,0.037653
5000000,2,0.001,3.630272
5000000,2,0.002,4.164389
5000000,2,0.004,3.455160
5000000,2,0.006,2.532575
5000000,2,0.008,1.572392
5000000,2,0.01,1.127816
5000000,2,0.02,0.406839
5000000,2,0.03,0.267208
5000000,2,0.04,0.199630
5000000,2,0.05,0.166222
5000000,2,0.06,0.137867
5000000,2,0.08,0.105563
5000000,2,0.10,0.086443
5000000,2,0.12,0.076429
5000000,2,0.14,0.064728
5000000,2,0.15,0.063896
5000000,2,0.16,0.062106
5000000,2,0.18,0.056048
5000000,2,0.20,0.054484
5000000,2,0.25,0.047934
5000000,2,0.30,0.043971
5000000,2,0.35,0.042341
5000000,2,0.40,0.041197
5000000,2,0.50,0.038514
5000000,2,0.60,0.037746
5000000,2,0.80,0.037506
5000000,2,1.00,0.036179
5000000,5,0.001,4.270910
5000000,5,0.002,3.672810
5000000,5,0.004,2.674609
5000000,5,0.006,1.902779
5000000,5,0.008,1.472071
5000000,5,0.01,0.953129
5000000,5,0.02,0.396018
5000000,5,0.03,0.246697
5000000,5,0.04,0.191655
5000000,5,0.05,0.151918
5000000,5,0.06,0.126194
5000000,5,0.08,0.097100
5000000,5,0.10,0.083711
5000000,5,0.12,0.072701
5000000,5,0.14,0.064319
5000000,5,0.15,0.062147
5000000,5,0.16,0.058018
5000000,5,0.18,0.053788
5000000,5,0.20,0.051535
5000000,5,0.25,0.046302
5000000,5,0.30,0.042497
5000000,5,0.35,0.040559
5000000,5,0.40,0.038905
5000000,5,0.50,0.037231
5000000,5,0.60,0.035976
5000000,5,0.80,0.034842
5000000,5,1.00,0.034375
5000000,10,0.001,3.680023
5000000,10,0.002,4.436749
5000000,10,0.004,3.577227
5000000,10,0.006,2.303506
5000000,10,0.008,1.436698
5000000,10,0.01,1.029408
5000000,10,0.02,0.381153
5000000,10,0.03,0.238770
5000000,10,0.04,0.187104
5000000,10,0.05,0.146631
5000000,10,0.06,0.127470
5000000,10,0.08,0.092590
5000000,10,0.10,0.079844
5000000,10,0.12,0.069165
5000000,10,0.14,0.062431
5000000,10,0.15,0.058957
5000000,10,0.16,0.055724
5000000,10,0.18,0.051990
5000000,10,0.20,0.051375
5000000,10,0.25,0.045478
5000000,10,0.30,0.042425
5000000,10,0.35,0.040710
5000000,10,0.40,0.038763
5000000,10,0.50,0.036931
5000000,10,0.60,0.036405
5000000,10,0.80,0.034872
5000000,10,1.00,0.034411
5000000,20,0.001,4.318209
5000000,20,0.002,4.352740
5000000,20,0.004,2.922061
5000000,20,0.006,1.902151
5000000,20,0.008,1.354425
5000000,20,0.01,0.839474
5000000,20,0.02,0.373875
5000000,20,0.03,0.245916
5000000,20,0.04,0.181190
5000000,20,0.05,0.148883
5000000,20,0.06,0.125283
5000000,20,0.08,0.097332
5000000,20,0.10,0.078974
5000000,20,0.12,0.069279
5000000,20,0.14,0.062367
5000000,20,0.15,0.059626
5000000,20,0.16,0.057629
5000000,20,0.18,0.055440
5000000,20,0.20,0.050751
5000000,20,0.25,0.045558
5000000,20,0.30,0.042879
5000000,20,0.35,0.041366
5000000,20,0.40,0.039039
5000000,20,0.50,0.037940
5000000,20,0.60,0.037811
5000000,20,0.80,0.036567
5000000,20,1.00,0.035609
5000000,30,0.001,4.232222
5000000,30,0.002,3.724334
5000000,30,0.004,3.328903
5000000,30,0.006,2.435505
5000000,30,0.008,1.229834
5000000,30,0.01,0.861708
5000000,30,0.02,0.357995
5000000,30,0.03,0.243398
5000000,30,0.04,0.187854
5000000,30,0.05,0.143597
5000000,30,0.06,0.126492
5000000,30,0.08,0.098364
5000000,30,0.10,0.078537
5000000,30,0.12,0.066410
5000000,30,0.14,0.059969
5000000,30,0.15,0.059578
5000000,30,0.16,0.056007
5000000,30,0.18,0.052694
5000000,30,0.20,0.048664
5000000,30,0.25,0.044150
5000000,30,0.30,0.040828
5000000,30,0.35,0.039360
5000000,30,0.40,0.037228
5000000,30,0.50,0.036135
5000000,30,0.60,0.035116
5000000,30,0.80,0.033982
5000000,30,1.00,0.033617
5000000,40,0.001,4.000965
5000000,40,0.002,3.912115
5000000,40,0.004,3.033141
5000000,40,0.006,2.144583
5000000,40,0.008,1.198654
5000000,40,0.01,0.828038
5000000,40,0.02,0.358983
5000000,40,0.03,0.234538
5000000,40,0.04,0.178598
5000000,40,0.05,0.147416
5000000,40,0.06,0.116693
5000000,40,0.08,0.096686
5000000,40,0.10,0.078370
5000000,40,0.12,0.069783
5000000,40,0.14,0.061236
5000000,40,0.15,0.057605
5000000,40,0.16,0.054571
5000000,40,0.18,0.052087
5000000,40,0.20,0.050448
5000000,40,0.25,0.042923
5000000,40,0.30,0.041206
5000000,40,0.35,0.038829
5000000,40,0.40,0.037275
5000000,40,0.50,0.035942
5000000,40,0.60,0.035278
5000000,40,0.80,0.034121
5000000,40,1.00,0.033300
5000000,50,0.001,3.920508
5000000,50,0.002,4.539189
5000000,50,0.004,3.432169
5000000,50,0.006,2.251954
5000000,50,0.008,1.176847
5000000,50,0.01,0.904370
5000000,50,0.02,0.374545
5000000,50,0.03,0.243147
5000000,50,0.04,0.181059
5000000,50,0.05,0.140804
5000000,50,0.06,0.125726
5000000,50,0.08,0.098787
5000000,50,0.10,0.078237
5000000,50,0.12,0.067547
5000000,50,0.14,0.061252
5000000,50,0.15,0.059608
5000000,50,0.16,0.056996
5000000,50,0.18,0.052357
5000000,50,0.20,0.049591
5000000,50,0.25,0.045646
5000000,50,0.30,0.040616
5000000,50,0.35,0.040285
5000000,50,0.40,0.038384
5000000,50,0.50,0.036760
5000000,50,0.60,0.034901
5000000,50,0.80,0.034565
5000000,50,1.00,0.033850
5000000,75,0.001,3.881875
5000000,75,0.002,4.228702
5000000,75,0.004,3.165072
5000000,75,0.006,2.518361
5000000,75,0.008,1.129719
5000000,75,0.01,0.914370
5000000,75,0.02,0.374330
5000000,75,0.03,0.233870
5000000,75,0.04,0.177002
5000000,75,0.05,0.147484
5000000,75,0.06,0.122785
5000000,75,0.08,0.094168
5000000,75,0.10,0.079678
5000000,75,0.12,0.069297
5000000,75,0.14,0.061530
5000000,75,0.15,0.057731
5000000,75,0.16,0.056521
5000000,75,0.18,0.053894
5000000,75,0.20,0.050029
5000000,75,0.25,0.044734
5000000,75,0.30,0.042492
5000000,75,0.35,0.039658
5000000,75,0.40,0.039006
5000000,75,0.50,0.037748
5000000,75,0.60,0.035923
5000000,75,0.80,0.035215
5000000,75,1.00,0.034469
5000000,100,0.001,3.586827
5000000,100,0.002,4.300847
5000000,100,0.004,3.286501
5000000,100,0.006,1.725903
5000000,100,0.008,1.205486
5000000,100,0.01,0.944293
5000000,100,0.02,0.350618
5000000,100,0.03,0.234975
5000000,100,0.04,0.185030
5000000,100,0.05,0.142797
5000000,100,0.06,0.119695
5000000,100,0.08,0.094671
5000000,100,0.10,0.079852
5000000,100,0.12,0.068004
5000000,100,0.14,0.061218
5000000,100,0.15,0.058442
5000000,100,0.16,0.055730
5000000,100,0.18,0.051990
5000000,100,0.20,0.049368
5000000,100,0.25,0.044593
5000000,100,0.30,0.042780
5000000,100,0.35,0.039906
5000000,100,0.40,0.038182
5000000,100,0.50,0.036247
5000000,100,0.60,0.036149
5000000,100,0.80,0.034692
5000000,100,1.00,0.034137
5000000,150,0.001,4.222477
5000000,150,0.002,3.825283
5000000,150,0.004,3.004163
5000000,150,0.006,2.019284
5000000,150,0.008,1.114000
5000000,150,0.01,0.915176
5000000,150,0.02,0.360724
5000000,150,0.03,0.247456
5000000,150,0.04,0.179214
5000000,150,0.05,0.142889
5000000,150,0.06,0.124211
5000000,150,0.08,0.092543
5000000,150,0.10,0.077671
5000000,150,0.12,0.068741
5000000,150,0.14,0.060462
5000000,150,0.15,0.060012
5000000,150,0.16,0.057015
5000000,150,0.18,0.053196
5000000,150,0.20,0.049647
5000000,150,0.25,0.046316
5000000,150,0.30,0.041020
5000000,150,0.35,0.039947
5000000,150,0.40,0.037915
5000000,150,0.50,0.036085
5000000,150,0.60,0.035510
5000000,150,0.80,0.034409
5000000,150,1.00,0.033906
5000000,200,0.001,3.689396
5000000,200,0.002,4.017614
5000000,200,0.004,3.027568
5000000,200,0.006,2.209416
5000000,200,0.008,1.386838
5000000,200,0.01,0.819499
5000000,200,0.02,0.368685
5000000,200,0.03,0.242587
5000000,200,0.04,0.182165
5000000,200,0.05,0.150972
5000000,200,0.06,0.121528
5000000,200,0.08,0.092406
5000000,200,0.10,0.077921
5000000,200,0.12,0.068964
5000000,200,0.14,0.060551
5000000,200,0.15,0.057099
5000000,200,0.16,0.057019
5000000,200,0.18,0.050776
5000000,200,0.20,0.048858
5000000,200,0.25,0.044222
5000000,200,0.30,0.040912
5000000,200,0.35,0.037918
5000000,200,0.40,0.037119
5000000,200,0.50,0.035628
5000000,200,0.60,0.035463
5000000,200,0.80,0.035379
5000000,200,1.00,0.033452
5000000,250,0.001,3.630464
5000000,250,0.002,3.901728
5000000,250,0.004,3.032805
5000000,250,0.006,1.869296
5000000,250,0.008,1.361780
5000000,250,0.01,0.937229
5000000,250,0.02,0.372951
5000000,250,0.03,0.237232
5000000,250,0.04,0.183544
5000000,250,0.05,0.140745
5000000,250,0.06,0.119958
5000000,250,0.08,0.093497
5000000,250,0.10,0.077976
5000000,250,0.12,0.067830
5000000,250,0.14,0.060311
5000000,250,0.15,0.059059
5000000,250,0.16,0.056073
5000000,250,0.18,0.052796
5000000,250,0.20,0.049416
5000000,250,0.25,0.045050
5000000,250,0.30,0.042617
5000000,250,0.35,0.040591
5000000,250,0.40,0.038741
5000000,250,0.50,0.036979
5000000,250,0.60,0.036511
5000000,250,0.80,0.035205
5000000,250,1.00,0.034671
5000000,300,0.001,4.115647
5000000,300,0.002,3.924609
5000000,300,0.004,2.794404
5000000,300,0.006,1.977572
5000000,300,0.008,1.408312
5000000,300,0.01,0.862807
5000000,300,0.02,0.348551
5000000,300,0.03,0.245202
5000000,300,0.04,0.174400
5000000,300,0.05,0.145601
5000000,300,0.06,0.123228
5000000,300,0.08,0.093078
5000000,300,0.10,0.080285
5000000,300,0.12,0.067887
5000000,300,0.14,0.061179
5000000,300,0.15,0.058089
5000000,300,0.16,0.056006
5000000,300,0.18,0.052786
5000000,300,0.20,0.050728
5000000,300,0.25,0.045016
5000000,300,0.30,0.043109
5000000,300,0.35,0.039784
5000000,300,0.40,0.038377
5000000,300,0.50,0.036907
5000000,300,0.60,0.035869
5000000,300,0.80,0.035334
5000000,300,1.00,0.034439
5000000,400,0.001,4.099718
5000000,400,0.002,4.013483
5000000,400,0.004,2.827753
5000000,400,0.006,2.201980
5000000,400,0.008,1.209786
5000000,400,0.01,0.863118
5000000,400,0.02,0.382640
5000000,400,0.03,0.235775
5000000,400,0.04,0.176798
5000000,400,0.05,0.139221
5000000,400,0.06,0.118962
5000000,400,0.08,0.097392
5000000,400,0.10,0.075399
5000000,400,0.12,0.068369
5000000,400,0.14,0.061650
5000000,400,0.15,0.056594
5000000,400,0.16,0.055873
5000000,400,0.18,0.050944
5000000,400,0.20,0.049589
5000000,400,0.25,0.044101
5000000,400,0.30,0.040906
5000000,400,0.35,0.037866
5000000,400,0.40,0.037521
5000000,400,0.50,0.035637
5000000,400,0.60,0.035235
5000000,400,0.80,0.033909
5000000,400,1.00,0.033147
5000000,500,0.001,4.153120
5000000,500,0.002,4.474571
5000000,500,0.004,3.522069
5000000,500,0.006,2.238149
5000000,500,0.008,1.257643
5000000,500,0.01,0.847881
5000000,500,0.02,0.369497
5000000,500,0.03,0.241775
5000000,500,0.04,0.174464
5000000,500,0.05,0.144898
5000000,500,0.06,0.120627
5000000,500,0.08,0.099799
5000000,500,0.10,0.077028
5000000,500,0.12,0.066052
5000000,500,0.14,0.062132
5000000,500,0.15,0.059302
5000000,500,0.16,0.058244
5000000,500,0.18,0.053473
5000000,500,0.20,0.049520
5000000,500,0.25,0.043612
5000000,500,0.30,0.041753
5000000,500,0.35,0.040089
5000000,500,0.40,0.038042
5000000,500,0.50,0.036188
5000000,500,0.60,0.035161
5000000,500,0.80,0.034058
5000000,500,1.00,0.033927
5000000,600,0.001,3.821108
5000000,600,0.002,4.210614
5000000,600,0.004,3.406347
5000000,600,0.006,2.196737
5000000,600,0.008,1.268996
5000000,600,0.01,0.831641
5000000,600,0.02,0.367416
5000000,600,0.03,0.229366
5000000,600,0.04,0.179340
5000000,600,0.05,0.142764
5000000,600,0.06,0.119667
5000000,600,0.08,0.095576
5000000,600,0.10,0.080296
5000000,600,0.12,0.068298
5000000,600,0.14,0.063018
5000000,600,0.15,0.059896
5000000,600,0.16,0.056379
5000000,600,0.18,0.052637
5000000,600,0.20,0.048760
5000000,600,0.25,0.044930
5000000,600,0.30,0.041621
5000000,600,0.35,0.039123
5000000,600,0.40,0.038644
5000000,600,0.50,0.037042
5000000,600,0.60,0.035626
5000000,600,0.80,0.034054
5000000,600,1.00,0.034202
5000000,800,0.001,4.239590
5000000,800,0.002,4.197336
5000000,800,0.004,3.198252
5000000,800,0.006,2.261399
5000000,800,0.008,1.247403
5000000,800,0.01,0.868679
5000000,800,0.02,0.365161
5000000,800,0.03,0.252075
5000000,800,0.04,0.184872
5000000,800,0.05,0.146260
5000000,800,0.06,0.125338
5000000,800,0.08,0.094449
5000000,800,0.10,0.080806
5000000,800,0.12,0.066775
5000000,800,0.14,0.063513
5000000,800,0.15,0.059777
5000000,800,0.16,0.056772
5000000,800,0.18,0.051972
5000000,800,0.20,0.050537
5000000,800,0.25,0.043891
5000000,800,0.30,0.042157
5000000,800,0.35,0.039564
5000000,800,0.40,0.038490
5000000,800,0.50,0.037510
5000000,800,0.60,0.035480
5000000,800,0.80,0.034970
5000000,800,1.00,0.034850
5000000,1000,0.001,3.608927
5000000,1000,0.002,3.468680
5000000,1000,0.004,2.979609
5000000,1000,0.006,2.456089
5000000,1000,0.008,1.309939
5000000,1000,0.01,0.934266
5000000,1000,0.02,0.349017
5000000,1000,0.03,0.233388
5000000,1000,0.04,0.178695
5000000,1000,0.05,0.145637
5000000,1000,0.06,0.124009
5000000,1000,0.08,0.098418
5000000,1000,0.10,0.082216
5000000,1000,0.12,0.067759
5000000,1000,0.14,0.061776
5000000,1000,0.15,0.058675
5000000,1000,0.16,0.053791
5000000,1000,0.18,0.051473
5000000,1000,0.20,0.048865
5000000,1000,0.25,0.044262
5000000,1000,0.30,0.042280
5000000,1000,0.35,0.040484
5000000,1000,0.40,0.037641
5000000,1000,0.50,0.036324
5000000,1000,0.60,0.035392
5000000,1000,0.80,0.035090
5000000,1000,1.00,0.034113
10000000,1,0.001,3.975233
10000000,1,0.002,3.659098
10000000,1,0.004,3.697250
10000000,1,0.006,3.078893
10000000,1,0.008,3.123759
10000000,1,0.01,1.755963
10000000,1,0.02,0.637377
10000000,1,0.03,0.399072
10000000,1,0.04,0.279797
10000000,1,0.05,0.227426
10000000,1,0.06,0.182749
10000000,1,0.08,0.141822
10000000,1,0.10,0.120787
10000000,1,0.12,0.102166
10000000,1,0.14,0.091199
10000000,1,0.15,0.084558
10000000,1,0.16,0.081317
10000000,1,0.18,0.074649
10000000,1,0.20,0.069934
10000000,1,0.25,0.062526
10000000,1,0.30,0.056373
10000000,1,0.35,0.052376
10000000,1,0.40,0.048920
10000000,1,0.50,0.046598
10000000,1,0.60,0.045109
10000000,1,0.80,0.042917
10000000,1,1.00,0.042052
10000000,2,0.001,4.501293
10000000,2,0.002,4.309567
10000000,2,0.004,3.372224
10000000,2,0.006,2.546828
10000000,2,0.008,1.822970
10000000,2,0.01,1.286096
10000000,2,0.02,0.521184
10000000,2,0.03,0.316049
10000000,2,0.04,0.231220
10000000,2,0.05,0.184521
10000000,2,0.06,0.148627
10000000,2,0.08,0.122134
10000000,2,0.10,0.098269
10000000,2,0.12,0.084031
10000000,2,0.14,0.076062
10000000,2,0.15,0.071036
10000000,2,0.16,0.069117
10000000,2,0.18,0.061592
10000000,2,0.20,0.060463
10000000,2,0.25,0.052688
10000000,2,0.30,0.048276
10000000,2,0.35,0.045942
10000000,2,0.40,0.044183
10000000,2,0.50,0.041981
10000000,2,0.60,0.041444
10000000,2,0.80,0.039710
10000000,2,1.00,0.039458
10000000,5,0.001,4.384282
10000000,5,0.002,3.781717
10000000,5,0.004,3.627956
10000000,5,0.006,2.604226
10000000,5,0.008,1.633625
10000000,5,0.01,1.088994
10000000,5,0.02,0.421944
10000000,5,0.03,0.267636
10000000,5,0.04,0.196518
10000000,5,0.05,0.161684
10000000,5,0.06,0.137736
10000000,5,0.08,0.103178
10000000,5,0.10,0.084122
10000000,5,0.12,0.070777
10000000,5,0.14,0.066144
10000000,5,0.15,0.062234
10000000,5,0.16,0.059538
10000000,5,0.18,0.056607
10000000,5,0.20,0.052448
10000000,5,0.25,0.047641
10000000,5,0.30,0.043293
10000000,5,0.35,0.042039
10000000,5,0.40,0.040151
10000000,5,0.50,0.038786
10000000,5,0.60,0.037388
10000000,5,0.80,0.036657
10000000,5,1.00,0.035542
10000000,10,0.001,4.330316
10000000,10,0.002,4.501463
10000000,10,0.004,3.180711
10000000,10,0.006,1.940306
10000000,10,0.008,1.444779
10000000,10,0.01,0.978344
10000000,10,0.02,0.390321
10000000,10,0.03,0.245288
10000000,10,0.04,0.191796
10000000,10,0.05,0.153201
10000000,10,0.06,0.128823
10000000,10,0.08,0.100726
10000000,10,0.10,0.081715
10000000,10,0.12,0.072966
10000000,10,0.14,0.063806
10000000,10,0.15,0.059975
10000000,10,0.16,0.059168
10000000,10,0.18,0.054023
10000000,10,0.20,0.049738
10000000,10,0.25,0.045441
10000000,10,0.30,0.042220
10000000,10,0.35,0.040206
10000000,10,0.40,0.038008
10000000,10,0.50,0.037167
10000000,10,0.60,0.034860
10000000,10,0.80,0.035000
10000000,10,1.00,0.034380
10000000,20,0.001,4.350776
10000000,20,0.002,3.756513
10000000,20,0.004,2.758589
10000000,20,0.006,1.894737
10000000,20,0.008,1.254672
10000000,20,0.01,0.894590
10000000,20,0.02,0.383383
10000000,20,0.03,0.250749
10000000,20,0.04,0.183094
10000000,20,0.05,0.146135
10000000,20,0.06,0.125416
10000000,20,0.08,0.098204
10000000,20,0.10,0.082900
10000000,20,0.12,0.069047
10000000,20,0.14,0.062674
10000000,20,0.15,0.061339
10000000,20,0.16,0.055628
10000000,20,0.18,0.053058
10000000,20,0.20,0.050606
10000000,20,0.25,0.045823
10000000,20,0.30,0.041258
10000000,20,0.35,0.040869
10000000,20,0.40,0.039463
10000000,20,0.50,0.036729
10000000,20,0.60,0.036588
10000000,20,0.80,0.035568
10000000,20,1.00,0.035468
10000000,30,0.001,4.515895
10000000,30,0.002,4.014498
10000000,30,0.004,2.785101
10000000,30,0.006,2.331990
10000000,30,0.008,1.346917
10000000,30,0.01,0.972769
10000000,30,0.02,0.368436
10000000,30,0.03,0.245417
10000000,30,0.04,0.183303
10000000,30,0.05,0.150599
10000000,30,0.06,0.119028
10000000,30,0.08,0.098325
10000000,30,0.10,0.082009
10000000,30,0.12,0.068844
10000000,30,0.14,0.061657
10000000,30,0.15,0.060486
10000000,30,0.16,0.058981
10000000,30,0.18,0.053036
10000000,30,0.20,0.052190
10000000,30,0.25,0.045590
10000000,30,0.30,0.043522
10000000,30,0.35,0.040650
10000000,30,0.40,0.040483
10000000,30,0.50,0.037656
10000000,30,0.60,0.036907
10000000,30,0.80,0.036208
10000000,30,1.00,0.036125
10000000,40,0.001,3.774584
10000000,40,0.002,3.958141
10000000,40,0.004,3.125722
10000000,40,0.006,2.100039
10000000,40,0.008,1.363403
10000000,40,0.01,0.842586
10000000,40,0.02,0.359055
10000000,40,0.03,0.250702
10000000,40,0.04,0.187239
10000000,40,0.05,0.148402
10000000,40,0.06,0.119476
10000000,40,0.08,0.100269
10000000,40,0.10,0.079676
10000000,40,0.12,0.069673
10000000,40,0.14,0.060632
10000000,40,0.15,0.059566
10000000,40,0.16,0.056433
10000000,40,0.18,0.051797
10000000,40,0.20,0.050494
10000000,40,0.25,0.045000
10000000,40,0.30,0.041974
10000000,40,0.35,0.040179
10000000,40,0.40,0.038808
10000000,40,0.50,0.036549
10000000,40,0.60,0.035581
10000000,40,0.80,0.034531
10000000,40,1.00,0.034577
10000000,50,0.001,4.268351
10000000,50,0.002,3.938677
10000000,50,0.004,3.177700
10000000,50,0.006,2.035976
10000000,50,0.008,1.305458
10000000,50,0.01,0.872760
10000000,50,0.02,0.386356
10000000,50,0.03,0.234688
10000000,50,0.04,0.178559
10000000,50,0.05,0.147807
10000000,50,0.06,0.127586
10000000,50,0.08,0.092897
10000000,50,0.10,0.080995
10000000,50,0.12,0.067834
10000000,50,0.14,0.059534
10000000,50,0.15,0.056766
10000000,50,0.16,0.055887
10000000,50,0.18,0.051320
10000000,50,0.20,0.048692
10000000,50,0.25,0.043698
10000000,50,0.30,0.040974
10000000,50,0.35,0.039133
10000000,50,0.40,0.037755
10000000,50,0.50,0.036542
10000000,50,0.60,0.034706
10000000,50,0.80,0.034282
10000000,50,1.00,0.033658
10000000,75,0.001,4.312403
10000000,75,0.002,3.973659
10000000,75,0.004,3.159737
10000000,75,0.006,2.078380
10000000,75,0.008,1.158420
10000000,75,0.01,0.905819
10000000,75,0.02,0.355614
10000000,75,0.03,0.246815
10000000,75,0.04,0.177645
10000000,75,0.05,0.146399
10000000,75,0.06,0.122166
10000000,75,0.08,0.096418
10000000,75,0.10,0.075150
10000000,75,0.12,0.067113
10000000,75,0.14,0.060788
10000000,75,0.15,0.061891
10000000,75,0.16,0.056097
10000000,75,0.18,0.052427
10000000,75,0.20,0.049809
10000000,75,0.25,0.045323
10000000,75,0.30,0.042648
10000000,75,0.35,0.040425
10000000,75,0.40,0.038493
10000000,75,0.50,0.037669
10000000,75,0.60,0.035985
10000000,75,0.80,0.034746
10000000,75,1.00,0.034892
10000000,100,0.001,4.585991
10000000,100,0.002,3.965493
10000000,100,0.004,3.096523
10000000,100,0.006,2.321707
10000000,100,0.008,1.199630
10000000,100,0.01,0.825895
10000000,100,0.02,0.374257
10000000,100,0.03,0.243029
10000000,100,0.04,0.182021
10000000,100,0.05,0.145684
10000000,100,0.06,0.118800
10000000,100,0.08,0.095203
10000000,100,0.10,0.078518
10000000,100,0.12,0.068957
10000000,100,0.14,0.062028
10000000,100,0.15,0.059099
10000000,100,0.16,0.056630
10000000,100,0.18,0.054584
10000000,100,0.20,0.049269
10000000,100,0.25,0.044924
10000000,100,0.30,0.041829
10000000,100,0.35,0.040776
10000000,100,0.40,0.038313
10000000,100,0.50,0.037006
10000000,100,0.60,0.035647
10000000,100,0.80,0.034903
10000000,100,1.00,0.034285
10000000,150,0.001,3.744125
10000000,150,0.002,3.563092
10000000,150,0.004,2.702115
10000000,150,0.006,2.170858
10000000,150,0.008,1.401672
10000000,150,0.01,0.874939
10000000,150,0.02,0.362047
10000000,150,0.03,0.234551
10000000,150,0.04,0.182022
10000000,150,0.05,0.149671
10000000,150,0.06,0.122694
10000000,150,0.08,0.095678
10000000,150,0.10,0.080395
10000000,150,0.12,0.069258
10000000,150,0.14,0.061367
10000000,150,0.15,0.058405
10000000,150,0.16,0.055471
10000000,150,0.18,0.052557
10000000,150,0.20,0.049810
10000000,150,0.25,0.044446
10000000,150,0.30,0.041853
10000000,150,0.35,0.040989
10000000,150,0.40,0.039135
10000000,150,0.50,0.037313
10000000,150,0.60,0.036032
10000000,150,0.80,0.035340
10000000,150,1.00,0.034398
10000000,200,0.001,4.530671
10000000,200,0.002,3.714130
10000000,200,0.004,2.611065
10000000,200,0.006,2.478259
10000000,200,0.008,1.477896
10000000,200,0.01,0.984842
10000000,200,0.02,0.378062
10000000,200,0.03,0.241750
10000000,200,0.04,0.172266
10000000,200,0.05,0.146182
10000000,200,0.06,0.121128
10000000,200,0.08,0.091506
10000000,200,0.10,0.076131
10000000,200,0.12,0.068049
10000000,200,0.14,0.060952
10000000,200,0.15,0.058247
10000000,200,0.16,0.055326
10000000,200,0.18,0.052807
10000000,200,0.20,0.050079
10000000,200,0.25,0.044986
10000000,200,0.30,0.042561
10000000,200,0.35,0.041279
10000000,200,0.40,0.039078
10000000,200,0.50,0.036966
10000000,200,0.60,0.036958
10000000,200,0.80,0.035477
10000000,200,1.00,0.034717
10000000,250,0.001,3.885200
10000000,250,0.002,3.808663
10000000,250,0.004,3.132861
10000000,250,0.006,1.941110
10000000,250,0.008,1.166732
10000000,250,0.01,0.930687
10000000,250,0.02,0.375945
10000000,250,0.03,0.251010
10000000,250,0.04,0.178388
10000000,250,0.05,0.145831
10000000,250,0.06,0.121419
10000000,250,0.08,0.094404
10000000,250,0.10,0.077471
10000000,250,0.12,0.068206
10000000,250,0.14,0.063686
10000000,250,0.15,0.057976
10000000,250,0.16,0.056586
10000000,250,0.18,0.053009
10000000,250,0.20,0.050482
10000000,250,0.25,0.044451
10000000,250,0.30,0.041415
10000000,250,0.35,0.040348
10000000,250,0.40,0.037993
10000000,250,0.50,0.036439
10000000,250,0.60,0.035455
10000000,250,0.80,0.035483
10000000,250,1.00,0.034359
